16.02	0	0.969627362
16.03	0.969627362	0
16.04	0.969627362	0.969627362
16.05	0	0.969627362
16.06	0.969627362	0
16.07	0.969627362	0.969627362
16.08	0.969627362	0.969627362
16.09	0	0
16.1	0.969627362	0.969627362
16.11	0.969627362	0.969627362
16.12	0.969627362	0
16.13	0	0.969627362
16.14	0.969627362	0.969627362
16.15	0.969627362	0.969627362
16.16	0.969627362	0.969627362
16.17	0.969627362	0
16.18	0	0.969627362
16.19	0.969627362	0.969627362
16.2	0.969627362	1.939254724
16.21	0.969627362	0
16.22	0.969627362	1.939254724
16.23	0.969627362	0.969627362
16.24	0.969627362	0.969627362
16.25	0.969627362	0.969627362
16.26	0.969627362	0.969627362
16.27	0.969627362	0
16.28	0.969627362	0.969627362
16.29	0.969627362	0.969627362
16.3	0.969627362	0.969627362
16.31	0	0.969627362
16.32	1.939254724	0.969627362
16.33	0.969627362	0.969627362
16.34	0.969627362	1.939254724
16.35	0.969627362	0
16.36	0.969627362	0.969627362
16.37	1.939254724	1.939254724
16.38	0.969627362	0.969627362
16.39	0.969627362	0.969627362
16.4	0.969627362	0
16.41	0.969627362	0.969627362
16.42	1.939254724	0.969627362
16.43	0.969627362	0.969627362
16.44	0.969627362	0.969627362
16.45	0.969627362	0.969627362
16.46	0.969627362	0.969627362
16.47	0.969627362	0
16.48	0.969627362	0.969627362
16.49	0.969627362	0.969627362
16.5	0.969627362	0.969627362
16.51	0.969627362	0
16.52	0.969627362	0.969627362
16.53	1.939254724	0.969627362
16.54	0.969627362	0.969627362
16.55	0.969627362	0.969627362
16.56	0.969627362	0.969627362
16.57	0.969627362	0.969627362
16.58	0.969627362	0
16.59	0.969627362	0.969627362
16.6	0.969627362	0.969627362
16.61	0.969627362	0.969627362
16.62	0	0.969627362
16.63	1.939254724	0
16.64	0	0.969627362
16.65	1.939254724	0.969627362
16.66	0.969627362	0.969627362
16.67	0.969627362	0.969627362
16.68	0.969627362	0
16.69	0.969627362	0.969627362
16.7	0.969627362	0.969627362
16.71	0.969627362	0.969627362
16.72	0	0.969627362
16.73	0.969627362	0.969627362
16.74	0.969627362	0.969627362
16.75	0.969627362	0.969627362
16.76	0.969627362	0.969627362
16.77	0	0
16.78	1.939254724	1.939254724
16.79	0.969627362	0.969627362
16.8	0.969627362	0.969627362
16.81	0	0.969627362
16.82	0.969627362	0.969627362
16.83	0.969627362	0.969627362
16.84	0.969627362	0.969627362
16.85	0.969627362	0.969627362
16.86	0	0.969627362
16.87	1.939254724	0.969627362
16.88	0	0.969627362
16.89	1.939254724	0.969627362
16.9	0	0.969627362
16.91	0.969627362	1.939254724
16.92	0.969627362	0.969627362
16.93	0.969627362	0.969627362
16.94	0.969627362	0.969627362
16.95	0.969627362	0.969627362
16.96	0.969627362	0
16.97	0	0.969627362
16.98	0.969627362	0.969627362
16.99	0.969627362	0.969627362
17	0	0.969627362
17.01	0.969627362	0.969627362
17.02	0.969627362	0.969627362
17.03	0.969627362	0.969627362
17.04	0.969627362	0
17.05	0	0.969627362
17.06	0.969627362	0.969627362
17.07	0.969627362	0.969627362
17.08	0	0.969627362
17.09	0.969627362	0.969627362
17.1	0.969627362	0
17.11	0.969627362	0.969627362
17.12	0.969627362	0.969627362
17.13	0	0.969627362
17.14	0.969627362	0.969627362
17.15	0.969627362	0.969627362
17.16	0	0.969627362
17.17	0.969627362	0.969627362
17.18	0.969627362	0.969627362
17.19	0	0
17.2	1.939254724	0.969627362
17.21	0	0.969627362
17.22	0.969627362	0.969627362
17.23	0.969627362	0.969627362
17.24	0	0.969627362
17.25	1.939254724	0.969627362
17.26	0	0.969627362
17.27	0.969627362	0.969627362
17.28	0.969627362	0.969627362
17.29	0.969627362	0.969627362
17.3	0.969627362	0
17.31	0	0.969627362
17.32	1.939254724	0.969627362
17.33	0	0.969627362
17.34	1.939254724	0.969627362
17.35	0	1.939254724
17.36	1.939254724	0.969627362
17.37	0.969627362	0.969627362
17.38	0.969627362	0.969627362
17.39	0	0.969627362
17.4	0.969627362	0.969627362
17.41	0.969627362	0.969627362
17.42	0.969627362	0.969627362
17.43	0.969627362	0.969627362
17.44	0	0
17.45	1.939254724	0.969627362
17.46	0	0.969627362
17.47	1.939254724	0.969627362
17.48	0	0.969627362
17.49	0.969627362	0.969627362
17.5	0.969627362	0.969627362
17.51	1.939254724	0.969627362
17.52	0	0.969627362
17.53	1.939254724	0.969627362
17.54	0	1.939254724
17.55	1.939254724	0.969627362
17.56	0.969627362	0.969627362
17.57	0.969627362	0.969627362
17.58	0.969627362	1.939254724
17.59	0.969627362	0
17.6	0.969627362	1.939254724
17.61	0.969627362	0.969627362
17.62	1.939254724	0.969627362
17.63	0	1.939254724
17.64	1.939254724	0.969627362
17.65	1.939254724	1.939254724
17.66	0	0.969627362
17.67	1.939254724	1.939254724
17.68	0.969627362	0.969627362
17.69	0.969627362	1.939254724
17.7	1.939254724	0.969627362
17.71	0.969627362	1.939254724
17.72	1.939254724	1.939254724
17.73	0.969627362	0.969627362
17.74	0.969627362	0.969627362
17.75	0.969627362	1.939254724
17.76	1.939254724	0.969627362
17.77	0.969627362	0.969627362
17.78	0.969627362	1.939254724
17.79	0.969627362	0.969627362
17.8	1.939254724	0.969627362
17.81	0.969627362	0.969627362
17.82	0.969627362	0.969627362
17.83	0.969627362	0.969627362
17.84	0.969627362	0.969627362
17.85	0.969627362	0.969627362
17.86	0.969627362	0.969627362
17.87	0.969627362	0.969627362
17.88	0	0.969627362
17.89	1.939254724	0.969627362
17.9	0	0.969627362
17.91	1.939254724	0.969627362
17.92	0	0.969627362
17.93	1.939254724	0.969627362
17.94	0.969627362	0.969627362
17.95	0.969627362	0.969627362
17.96	0.969627362	0.969627362
17.97	0.969627362	0
17.98	0	0.969627362
17.99	0.969627362	0.969627362
18	0.969627362	0.969627362
18.01	0.969627362	0.969627362
18.02	0.969627362	0
18.03	0.969627362	0.969627362
18.04	0.969627362	0.969627362
18.05	0	0
18.06	1.939254724	1.939254724
18.07	0	0
18.08	1.939254724	1.939254724
18.09	0	0
18.1	0.969627362	0.969627362
18.11	0.969627362	0.969627362
18.12	0.969627362	0.969627362
18.13	0.969627362	0.969627362
18.14	0	0
18.15	0.969627362	0.969627362
18.16	0.969627362	0
18.17	0.969627362	0.969627362
18.18	0.969627362	0.969627362
18.19	0.969627362	0.969627362
18.2	0.969627362	0.969627362
18.21	0	0.969627362
18.22	1.939254724	0.969627362
18.23	0	0.969627362
18.24	1.939254724	0.969627362
18.25	0.969627362	0.969627362
18.26	0.969627362	1.939254724
18.27	0.969627362	0
18.28	0.969627362	1.939254724
18.29	0.969627362	0.969627362
18.3	0.969627362	0.969627362
18.31	1.939254724	0.969627362
18.32	0	0.969627362
18.33	1.939254724	1.939254724
18.34	0.969627362	0.969627362
18.35	0.969627362	0.969627362
18.36	0.969627362	0.969627362
18.37	0.969627362	0.969627362
18.38	0.969627362	0.969627362
18.39	0.969627362	0.969627362
18.4	0.969627362	0.969627362
18.41	0.969627362	0.969627362
18.42	0.969627362	0
18.43	0.969627362	0.969627362
18.44	0.969627362	0.969627362
18.45	0.969627362	0.969627362
18.46	0.969627362	0.969627362
18.47	0.969627362	0.969627362
18.48	0	0.969627362
18.49	0.969627362	0.969627362
18.5	0.969627362	0.969627362
18.51	0.969627362	0.969627362
18.52	0.969627362	0.969627362
18.53	0.969627362	0
18.54	0.969627362	1.939254724
18.55	0	0
18.56	1.939254724	1.939254724
18.57	0	0
18.58	0.969627362	1.939254724
18.59	0.969627362	0
18.6	0.969627362	0.969627362
18.61	0.969627362	0.969627362
18.62	0.969627362	0.969627362
18.63	0.969627362	0.969627362
18.64	0	0.969627362
18.65	0.969627362	0.969627362
18.66	0.969627362	0.969627362
18.67	0.969627362	0.969627362
18.68	0.969627362	0.969627362
18.69	0	0.969627362
18.7	0.969627362	0.969627362
18.71	0.969627362	0.969627362
18.72	0.969627362	0.969627362
18.73	0	0.969627362
18.74	0.969627362	0.969627362
18.75	0.969627362	0.969627362
18.76	0.969627362	0.969627362
18.77	0	0.969627362
18.78	0.969627362	1.939254724
18.79	0.969627362	0.969627362
18.8	0	0.969627362
18.81	0.969627362	0.969627362
18.82	0.969627362	0.969627362
18.83	0.969627362	0.969627362
18.84	0.969627362	0.969627362
18.85	0	0.969627362
18.86	1.939254724	0.969627362
18.87	0	0.969627362
18.88	1.939254724	1.939254724
18.89	0.969627362	0.969627362
18.9	0.969627362	0.969627362
18.91	0.969627362	0.969627362
18.92	0.969627362	0
18.93	0.969627362	0.969627362
18.94	0.969627362	0.969627362
18.95	0.969627362	0.969627362
18.96	0.969627362	0.969627362
18.97	0.969627362	0.969627362
18.98	0.969627362	0.969627362
18.99	0.969627362	0.969627362
19	0.969627362	0.969627362
19.01	0.969627362	0
19.02	0.969627362	0.969627362
19.03	0.969627362	0.969627362
19.04	0.969627362	1.939254724
19.05	1.939254724	0.969627362
19.06	0.969627362	0.969627362
19.07	1.939254724	0.969627362
19.08	0.969627362	0.969627362
19.09	0.969627362	0.969627362
19.1	0.969627362	0.969627362
19.11	1.939254724	0.969627362
19.12	0.969627362	0.969627362
19.13	0.969627362	1.939254724
19.14	0.969627362	0
19.15	1.939254724	1.939254724
19.16	0.969627362	1.939254724
19.17	1.939254724	0.969627362
19.18	0.969627362	1.939254724
19.19	1.939254724	0.969627362
19.2	0.969627362	1.939254724
19.21	1.939254724	1.939254724
19.22	1.939254724	1.939254724
19.23	0	1.939254724
19.24	1.939254724	0.969627362
19.25	0.969627362	1.939254724
19.26	1.939254724	1.939254724
19.27	0.969627362	1.939254724
19.28	1.939254724	1.939254724
19.29	0.969627362	1.939254724
19.3	0.969627362	0.969627362
19.31	1.939254724	1.939254724
19.32	1.939254724	1.939254724
19.33	0.969627362	0.969627362
19.34	0.969627362	1.939254724
19.35	1.939254724	0.969627362
19.36	1.939254724	1.939254724
19.37	0.969627362	1.939254724
19.38	0.969627362	0.969627362
19.39	1.939254724	1.939254724
19.4	0.969627362	0.969627362
19.41	1.939254724	1.939254724
19.42	0.969627362	1.939254724
19.43	1.939254724	0.969627362
19.44	0.969627362	1.939254724
19.45	0.969627362	1.939254724
19.46	0.969627362	0.969627362
19.47	1.939254724	1.939254724
19.48	0.969627362	1.939254724
19.49	1.939254724	0.969627362
19.5	0.969627362	1.939254724
19.51	0.969627362	0.969627362
19.52	0.969627362	1.939254724
19.53	0.969627362	0.969627362
19.54	1.939254724	1.939254724
19.55	0.969627362	0.969627362
19.56	0.969627362	1.939254724
19.57	1.939254724	0.969627362
19.58	0.969627362	0.969627362
19.59	1.939254724	1.939254724
19.6	0.969627362	0.969627362
19.61	1.939254724	0.969627362
19.62	0.969627362	1.939254724
19.63	0.969627362	0.969627362
19.64	1.939254724	0.969627362
19.65	1.939254724	0.969627362
19.66	0.969627362	0.969627362
19.67	0.969627362	0.969627362
19.68	1.939254724	0.969627362
19.69	0.969627362	0.969627362
19.7	0.969627362	1.939254724
19.71	1.939254724	0.969627362
19.72	0.969627362	0.969627362
19.73	1.939254724	1.939254724
19.74	0.969627362	0.969627362
19.75	1.939254724	0.969627362
19.76	0.969627362	0.969627362
19.77	0.969627362	1.939254724
19.78	1.939254724	0.969627362
19.79	0.969627362	0.969627362
19.8	1.939254724	0.969627362
19.81	0.969627362	0.969627362
19.82	1.939254724	0.969627362
19.83	0	1.939254724
19.84	1.939254724	0.969627362
19.85	1.939254724	0.969627362
19.86	0.969627362	0.969627362
19.87	0.969627362	0.969627362
19.88	0.969627362	0.969627362
19.89	0.969627362	0.969627362
19.9	0.969627362	0.969627362
19.91	0.969627362	0.969627362
19.92	1.939254724	0.969627362
19.93	0.969627362	0.969627362
19.94	0.969627362	0.969627362
19.95	0.969627362	0.969627362
19.96	0.969627362	0.969627362
19.97	0.969627362	0
19.98	0.969627362	1.939254724
19.99	1.939254724	0
20	0	1.939254724
20.01	1.939254724	0
20.02	0.969627362	1.939254724
20.03	0.969627362	0.969627362
20.04	0.969627362	0.969627362
20.05	0.969627362	0
20.06	1.939254724	0.969627362
20.07	0.969627362	0.969627362
20.08	0.969627362	1.939254724
20.09	0.969627362	0
20.1	0.969627362	0.969627362
20.11	0.969627362	0.969627362
20.12	0.969627362	0.969627362
20.13	0	0
20.14	1.939254724	0.969627362
20.15	0	0.969627362
20.16	0.969627362	0.969627362
20.17	0.969627362	0.969627362
20.18	0.969627362	0.969627362
20.19	0.969627362	0.969627362
20.2	0.969627362	0.969627362
20.21	0	0
20.22	0.969627362	1.939254724
20.23	0.969627362	0
20.24	0.969627362	0.969627362
20.25	0	1.939254724
20.26	1.939254724	0.969627362
20.27	0	0.969627362
20.28	1.939254724	0.969627362
20.29	0	1.939254724
20.3	0.969627362	0.969627362
20.31	0.969627362	1.939254724
20.32	0.969627362	0.969627362
20.33	0.969627362	0.969627362
20.34	0.969627362	0.969627362
20.35	0.969627362	1.939254724
20.36	0.969627362	0
20.37	0.969627362	1.939254724
20.38	0.969627362	0.969627362
20.39	0.969627362	1.939254724
20.4	0.969627362	0.969627362
20.41	0.969627362	0.969627362
20.42	0.969627362	0.969627362
20.43	0.969627362	0.969627362
20.44	0.969627362	0.969627362
20.45	0.969627362	0.969627362
20.46	0	0.969627362
20.47	0.969627362	0.969627362
20.48	0.969627362	0.969627362
20.49	0.969627362	0.969627362
20.5	0.969627362	0.969627362
20.51	0.969627362	0.969627362
20.52	0.969627362	0.969627362
20.53	0.969627362	0.969627362
20.54	0.969627362	0.969627362
20.55	0	0.969627362
20.56	1.939254724	0.969627362
20.57	0.969627362	0.969627362
20.58	0.969627362	0.969627362
20.59	0.969627362	0.969627362
20.6	0.969627362	0
20.61	1.939254724	0.969627362
20.62	0	1.939254724
20.63	1.939254724	0.969627362
20.64	1.939254724	0.969627362
20.65	0	0.969627362
20.66	1.939254724	0.969627362
20.67	0.969627362	0.969627362
20.68	0.969627362	0.969627362
20.69	0.969627362	0.969627362
20.7	0.969627362	0.969627362
20.71	1.939254724	0.969627362
20.72	0	0.969627362
20.73	1.939254724	0.969627362
20.74	0.969627362	0.969627362
20.75	0.969627362	0.969627362
20.76	1.939254724	0.969627362
20.77	0.969627362	0.969627362
20.78	0.969627362	0.969627362
20.79	1.939254724	0.969627362
20.8	0.969627362	0.969627362
20.81	0.969627362	0.969627362
20.82	0.969627362	0.969627362
20.83	0.969627362	0
20.84	1.939254724	1.939254724
20.85	1.939254724	0.969627362
20.86	0.969627362	0.969627362
20.87	0.969627362	0.969627362
20.88	0.969627362	0.969627362
20.89	0.969627362	0.969627362
20.9	0.969627362	0.969627362
20.91	0.969627362	0
20.92	0.969627362	0.969627362
20.93	0.969627362	0.969627362
20.94	0.969627362	0.969627362
20.95	0.969627362	0.969627362
20.96	0.969627362	0.969627362
20.97	0.969627362	0.969627362
20.98	1.939254724	0.969627362
20.99	0	0.969627362
21	1.939254724	0.969627362
21.01	0.969627362	0.969627362
21.02	0.969627362	1.939254724
21.03	1.939254724	0
21.04	1.939254724	1.939254724
21.05	0.969627362	0.969627362
21.06	1.939254724	0.969627362
21.07	0.969627362	1.939254724
21.08	1.939254724	0.969627362
21.09	0.969627362	0.969627362
21.1	0.969627362	1.939254724
21.11	1.939254724	0.969627362
21.12	1.939254724	0.969627362
21.13	0.969627362	0.969627362
21.14	0.969627362	1.939254724
21.15	1.939254724	0.969627362
21.16	1.939254724	1.939254724
21.17	0.969627362	0.969627362
21.18	0.969627362	0.969627362
21.19	1.939254724	0.969627362
21.2	0.969627362	0.969627362
21.21	0.969627362	1.939254724
21.22	1.939254724	0.969627362
21.23	1.939254724	1.939254724
21.24	0.969627362	0.969627362
21.25	0.969627362	0.969627362
21.26	1.939254724	0.969627362
21.27	0.969627362	1.939254724
21.28	0.969627362	0.969627362
21.29	1.939254724	0.969627362
21.3	0.969627362	0.969627362
21.31	1.939254724	0.969627362
21.32	0.969627362	1.939254724
21.33	0.969627362	0.969627362
21.34	1.939254724	0.969627362
21.35	0.969627362	0.969627362
21.36	1.939254724	1.939254724
21.37	0.969627362	0.969627362
21.38	0.969627362	0.969627362
21.39	0.969627362	0.969627362
21.4	0.969627362	0.969627362
21.41	0.969627362	0.969627362
21.42	0.969627362	0.969627362
21.43	0.969627362	0.969627362
21.44	0.969627362	1.939254724
21.45	1.939254724	0.969627362
21.46	0.969627362	0.969627362
21.47	0.969627362	1.939254724
21.48	0.969627362	0.969627362
21.49	0.969627362	0.969627362
21.5	0.969627362	1.939254724
21.51	1.939254724	0.969627362
21.52	0.969627362	0.969627362
21.53	0.969627362	1.939254724
21.54	0.969627362	0.969627362
21.55	1.939254724	1.939254724
21.56	0	0.969627362
21.57	1.939254724	0.969627362
21.58	0.969627362	1.939254724
21.59	0.969627362	0.969627362
21.6	0.969627362	1.939254724
21.61	0.969627362	0.969627362
21.62	1.939254724	0.969627362
21.63	0.969627362	1.939254724
21.64	0.969627362	0.969627362
21.65	1.939254724	1.939254724
21.66	0.969627362	0.969627362
21.67	1.939254724	1.939254724
21.68	0.969627362	0.969627362
21.69	1.939254724	0.969627362
21.7	0.969627362	1.939254724
21.71	1.939254724	0.969627362
21.72	0.969627362	1.939254724
21.73	1.939254724	0.969627362
21.74	1.939254724	1.939254724
21.75	1.939254724	0.969627362
21.76	0.969627362	0.969627362
21.77	1.939254724	0.969627362
21.78	0.969627362	1.939254724
21.79	1.939254724	0.969627362
21.8	1.939254724	0.969627362
21.81	1.939254724	1.939254724
21.82	1.939254724	0.969627362
21.83	0.969627362	0.969627362
21.84	1.939254724	1.939254724
21.85	0.969627362	0.969627362
21.86	1.939254724	1.939254724
21.87	1.939254724	0.969627362
21.88	1.939254724	1.939254724
21.89	1.939254724	0.969627362
21.9	0.969627362	1.939254724
21.91	1.939254724	1.939254724
21.92	0.969627362	0.969627362
21.93	1.939254724	1.939254724
21.94	1.939254724	0.969627362
21.95	1.939254724	1.939254724
21.96	0.969627362	0.969627362
21.97	1.939254724	1.939254724
21.98	0.969627362	1.939254724
21.99	1.939254724	0.969627362
22	1.939254724	1.939254724
22.01	1.939254724	1.939254724
22.02	0.969627362	0.969627362
22.03	0.969627362	1.939254724
22.04	1.939254724	0.969627362
22.05	1.939254724	1.939254724
22.06	1.939254724	1.939254724
22.07	0.969627362	0.969627362
22.08	0.969627362	1.939254724
22.09	1.939254724	1.939254724
22.1	1.939254724	1.939254724
22.11	0.969627362	1.939254724
22.12	0.969627362	0.969627362
22.13	1.939254724	1.939254724
22.14	1.939254724	1.939254724
22.15	0.969627362	0.969627362
22.16	0.969627362	1.939254724
22.17	1.939254724	0.969627362
22.18	0.969627362	2.908882087
22.19	1.939254724	0.969627362
22.2	1.939254724	2.908882087
22.21	0.969627362	1.939254724
22.22	1.939254724	1.939254724
22.23	0.969627362	0.969627362
22.24	1.939254724	1.939254724
22.25	0.969627362	1.939254724
22.26	1.939254724	1.939254724
22.27	1.939254724	1.939254724
22.28	0	0.969627362
22.29	1.939254724	1.939254724
22.3	1.939254724	1.939254724
22.31	0.969627362	0.969627362
22.32	1.939254724	1.939254724
22.33	0.969627362	1.939254724
22.34	1.939254724	1.939254724
22.35	1.939254724	0.969627362
22.36	0.969627362	1.939254724
22.37	1.939254724	0.969627362
22.38	1.939254724	2.908882087
22.39	0.969627362	0.969627362
22.4	2.908882087	1.939254724
22.41	0.969627362	1.939254724
22.42	1.939254724	0.969627362
22.43	1.939254724	1.939254724
22.44	1.939254724	1.939254724
22.45	1.939254724	0.969627362
22.46	1.939254724	1.939254724
22.47	0.969627362	0.969627362
22.48	1.939254724	1.939254724
22.49	1.939254724	1.939254724
22.5	0.969627362	0.969627362
22.51	1.939254724	1.939254724
22.52	1.939254724	0.969627362
22.53	1.939254724	1.939254724
22.54	1.939254724	0.969627362
22.55	1.939254724	1.939254724
22.56	0.969627362	1.939254724
22.57	1.939254724	0.969627362
22.58	1.939254724	1.939254724
22.59	0.969627362	0.969627362
22.6	1.939254724	1.939254724
22.61	1.939254724	1.939254724
22.62	0.969627362	0.969627362
22.63	1.939254724	1.939254724
22.64	1.939254724	0.969627362
22.65	0.969627362	1.939254724
22.66	1.939254724	1.939254724
22.67	1.939254724	0.969627362
22.68	0.969627362	1.939254724
22.69	1.939254724	1.939254724
22.7	0.969627362	0.969627362
22.71	1.939254724	1.939254724
22.72	1.939254724	1.939254724
22.73	0.969627362	0.969627362
22.74	0.969627362	1.939254724
22.75	1.939254724	1.939254724
22.76	1.939254724	0.969627362
22.77	0.969627362	1.939254724
22.78	0.969627362	1.939254724
22.79	1.939254724	1.939254724
22.8	1.939254724	1.939254724
22.81	0.969627362	0.969627362
22.82	0.969627362	1.939254724
22.83	1.939254724	0.969627362
22.84	1.939254724	1.939254724
22.85	0.969627362	1.939254724
22.86	0.969627362	0.969627362
22.87	1.939254724	1.939254724
22.88	1.939254724	0.969627362
22.89	0.969627362	1.939254724
22.9	1.939254724	1.939254724
22.91	0.969627362	1.939254724
22.92	1.939254724	0.969627362
22.93	0.969627362	1.939254724
22.94	1.939254724	1.939254724
22.95	1.939254724	1.939254724
22.96	0.969627362	0.969627362
22.97	1.939254724	1.939254724
22.98	1.939254724	1.939254724
22.99	0.969627362	1.939254724
23	0.969627362	0.969627362
23.01	1.939254724	1.939254724
23.02	1.939254724	1.939254724
23.03	1.939254724	0.969627362
23.04	1.939254724	1.939254724
23.05	1.939254724	1.939254724
23.06	0	1.939254724
23.07	1.939254724	0.969627362
23.08	1.939254724	1.939254724
23.09	1.939254724	1.939254724
23.1	1.939254724	1.939254724
23.11	0	0.969627362
23.12	1.939254724	1.939254724
23.13	1.939254724	1.939254724
23.14	1.939254724	0.969627362
23.15	1.939254724	1.939254724
23.16	0.969627362	0.969627362
23.17	1.939254724	1.939254724
23.18	1.939254724	1.939254724
23.19	0.969627362	0.969627362
23.2	1.939254724	1.939254724
23.21	1.939254724	1.939254724
23.22	0.969627362	0.969627362
23.23	1.939254724	1.939254724
23.24	1.939254724	1.939254724
23.25	0.969627362	1.939254724
23.26	1.939254724	0.969627362
23.27	1.939254724	1.939254724
23.28	1.939254724	0.969627362
23.29	0.969627362	1.939254724
23.3	1.939254724	1.939254724
23.31	0.969627362	1.939254724
23.32	1.939254724	0.969627362
23.33	1.939254724	1.939254724
23.34	1.939254724	1.939254724
23.35	0.969627362	0.969627362
23.36	1.939254724	1.939254724
23.37	0.969627362	1.939254724
23.38	1.939254724	1.939254724
23.39	1.939254724	0.969627362
23.4	0.969627362	1.939254724
23.41	0.969627362	1.939254724
23.42	1.939254724	0.969627362
23.43	0.969627362	2.908882087
23.44	1.939254724	0.969627362
23.45	1.939254724	1.939254724
23.46	0.969627362	1.939254724
23.47	0.969627362	1.939254724
23.48	0.969627362	0.969627362
23.49	1.939254724	1.939254724
23.5	0.969627362	1.939254724
23.51	1.939254724	1.939254724
23.52	0.969627362	2.908882087
23.53	1.939254724	0.969627362
23.54	0.969627362	1.939254724
23.55	1.939254724	1.939254724
23.56	0.969627362	1.939254724
23.57	1.939254724	1.939254724
23.58	0.969627362	0.969627362
23.59	0.969627362	1.939254724
23.6	1.939254724	1.939254724
23.61	1.939254724	1.939254724
23.62	0.969627362	0.969627362
23.63	0.969627362	1.939254724
23.64	1.939254724	0.969627362
23.65	1.939254724	1.939254724
23.66	1.939254724	1.939254724
23.67	0.969627362	1.939254724
23.68	1.939254724	0.969627362
23.69	1.939254724	1.939254724
23.7	1.939254724	1.939254724
23.71	0.969627362	0.969627362
23.72	1.939254724	1.939254724
23.73	1.939254724	1.939254724
23.74	1.939254724	1.939254724
23.75	1.939254724	0.969627362
23.76	0.969627362	0.969627362
23.77	1.939254724	1.939254724
23.78	1.939254724	1.939254724
23.79	1.939254724	0.969627362
23.8	0.969627362	1.939254724
23.81	1.939254724	1.939254724
23.82	1.939254724	1.939254724
23.83	1.939254724	0.969627362
23.84	1.939254724	1.939254724
23.85	1.939254724	1.939254724
23.86	0.969627362	0.969627362
23.87	1.939254724	1.939254724
23.88	0.969627362	0.969627362
23.89	1.939254724	1.939254724
23.9	1.939254724	1.939254724
23.91	1.939254724	0.969627362
23.92	0.969627362	1.939254724
23.93	2.908882087	0.969627362
23.94	0.969627362	1.939254724
23.95	1.939254724	1.939254724
23.96	0.969627362	1.939254724
23.97	1.939254724	1.939254724
23.98	1.939254724	1.939254724
23.99	1.939254724	0.969627362
24	0.969627362	1.939254724
24.01	1.939254724	1.939254724
24.02	0.969627362	0.969627362
24.03	1.939254724	1.939254724
24.04	1.939254724	1.939254724
24.05	0.969627362	1.939254724
24.06	0.969627362	1.939254724
24.07	1.939254724	0.969627362
24.08	1.939254724	1.939254724
24.09	1.939254724	1.939254724
24.1	0.969627362	1.939254724
24.11	0.969627362	0.969627362
24.12	1.939254724	1.939254724
24.13	1.939254724	1.939254724
24.14	0.969627362	0.969627362
24.15	0.969627362	1.939254724
24.16	1.939254724	1.939254724
24.17	1.939254724	1.939254724
24.18	0.969627362	0.969627362
24.19	0.969627362	1.939254724
24.2	1.939254724	0.969627362
24.21	1.939254724	1.939254724
24.22	1.939254724	1.939254724
24.23	1.939254724	0.969627362
24.24	0.969627362	1.939254724
24.25	1.939254724	1.939254724
24.26	1.939254724	0.969627362
24.27	0.969627362	1.939254724
24.28	1.939254724	0.969627362
24.29	1.939254724	1.939254724
24.3	1.939254724	1.939254724
24.31	1.939254724	0.969627362
24.32	1.939254724	1.939254724
24.33	0.969627362	0.969627362
24.34	1.939254724	1.939254724
24.35	1.939254724	0.969627362
24.36	1.939254724	1.939254724
24.37	1.939254724	0.969627362
24.38	0.969627362	1.939254724
24.39	2.908882087	0.969627362
24.4	1.939254724	2.908882087
24.41	0.969627362	0.969627362
24.42	2.908882087	1.939254724
24.43	0.969627362	0.969627362
24.44	1.939254724	1.939254724
24.45	1.939254724	1.939254724
24.46	1.939254724	0.969627362
24.47	1.939254724	0.969627362
24.48	0.969627362	1.939254724
24.49	1.939254724	0.969627362
24.5	1.939254724	1.939254724
24.51	0.969627362	0.969627362
24.52	1.939254724	1.939254724
24.53	1.939254724	1.939254724
24.54	1.939254724	0.969627362
24.55	1.939254724	1.939254724
24.56	1.939254724	0.969627362
24.57	0.969627362	1.939254724
24.58	1.939254724	1.939254724
24.59	0.969627362	0.969627362
24.6	1.939254724	1.939254724
24.61	1.939254724	0.969627362
24.62	0.969627362	1.939254724
24.63	1.939254724	1.939254724
24.64	1.939254724	1.939254724
24.65	0.969627362	0.969627362
24.66	1.939254724	0.969627362
24.67	0.969627362	1.939254724
24.68	1.939254724	1.939254724
24.69	0.969627362	1.939254724
24.7	0.969627362	0.969627362
24.71	1.939254724	1.939254724
24.72	0.969627362	0.969627362
24.73	1.939254724	1.939254724
24.74	0.969627362	1.939254724
24.75	1.939254724	1.939254724
24.76	0.969627362	0.969627362
24.77	1.939254724	1.939254724
24.78	0.969627362	1.939254724
24.79	0.969627362	0.969627362
24.8	1.939254724	1.939254724
24.81	1.939254724	1.939254724
24.82	0.969627362	0.969627362
24.83	1.939254724	1.939254724
24.84	0.969627362	1.939254724
24.85	1.939254724	0.969627362
24.86	1.939254724	1.939254724
24.87	0.969627362	1.939254724
24.88	1.939254724	0.969627362
24.89	1.939254724	2.908882087
24.9	1.939254724	0.969627362
24.91	0.969627362	0.969627362
24.92	1.939254724	1.939254724
24.93	1.939254724	1.939254724
24.94	1.939254724	0.969627362
24.95	0.969627362	1.939254724
24.96	2.908882087	1.939254724
24.97	0.969627362	0.969627362
24.98	1.939254724	1.939254724
24.99	1.939254724	1.939254724
25	0.969627362	0.969627362
25.01	1.939254724	1.939254724
25.02	1.939254724	1.939254724
25.03	0.969627362	0.969627362
25.04	1.939254724	1.939254724
25.05	1.939254724	0.969627362
25.06	0.969627362	0.969627362
25.07	1.939254724	1.939254724
25.08	0.969627362	1.939254724
